493.70,1454.42,2571.43,2821.79,2409.08,2068.87,2185.66,2409.21,2717.24,2895.15,2759.14,2984.04,3286.50,4107.41,5397.99,6484.49,8237.46,8370.45,8385.25,66272.53,260906.39,165571.69,4862.59,1250.42,460.96,264.08,156.03,150.93,105.49,70.71,70.23,62.40,54.95,40.91,26.43,34.93,41.53,57.88,71.03,88.36,77.50,108.34
493.80,1467.09,2594.79,2847.25,2430.82,2085.57,2203.78,2429.11,2740.98,2918.06,2784.62,3006.48,3314.88,4144.65,5453.69,6552.87,8322.24,8459.26,8463.69,64347.46,260718.44,167915.03,5055.29,1263.80,463.99,265.06,156.12,151.23,105.64,71.27,70.46,62.59,55.33,41.01,26.37,34.98,41.73,57.95,70.96,88.61,77.56,109.04
493.90,1480.89,2620.39,2875.07,2454.61,2103.88,2223.59,2450.96,2767.04,2943.25,2812.48,3031.11,3345.92,4185.37,5514.56,6627.81,8414.65,8556.35,8549.79,62315.49,260494.56,170439.96,5278.69,1278.51,467.36,266.10,156.29,151.58,105.82,71.86,70.73,62.81,55.75,41.12,26.32,35.07,41.96,58.03,70.88,88.85,77.66,109.81
494.00,1493.90,2644.64,2901.38,2477.15,2121.23,2242.31,2471.72,2791.77,2967.18,2838.82,3054.48,3375.28,4223.88,5572.12,6698.84,8501.85,8648.17,8631.47,60446.81,260269.35,172800.99,5499.27,1292.49,470.60,267.04,156.50,151.93,106.00,72.40,70.98,63.01,56.13,41.23,26.28,35.18,42.20,58.09,70.81,89.07,77.77,110.54
494.10,1507.30,2669.70,2928.51,2500.42,2139.16,2261.62,2493.21,2817.36,2991.95,2865.99,3078.66,3405.57,4263.60,5631.47,6772.24,8591.60,8742.89,8715.98,58569.54,260024.28,175210.87,5735.64,1306.98,473.99,268.00,156.77,152.31,106.20,72.95,71.23,63.23,56.53,41.35,26.24,35.31,42.45,58.14,70.75,89.29,77.91,111.29
494.20,1521.29,2696.00,2956.92,2524.83,2157.99,2281.83,2515.80,2844.25,3018.02,2894.46,3104.05,3437.31,4305.21,5693.63,6849.27,8685.41,8842.09,8804.76,56658.49,259753.57,177706.98,5992.90,1322.22,477.58,268.96,157.10,152.72,106.42,73.50,71.51,63.45,56.93,41.47,26.20,35.47,42.73,58.20,70.68,89.50,78.07,112.07
494.30,1535.24,2722.34,2985.32,2549.26,2176.84,2302.02,2538.47,2871.22,3044.18,2922.92,3129.52,3469.04,4346.82,5755.76,6926.43,8778.98,8941.28,8893.79,54803.23,259468.87,180174.40,6259.82,1337.53,481.22,269.89,157.48,153.15,106.66,74.04,71.78,63.67,57.33,41.60,26.17,35.66,43.03,58.24,70.62,89.69,78.26,112.86
494.40,1548.28,2747.09,3011.95,2572.21,2194.57,2320.95,2559.82,2896.61,3068.83,2949.61,3153.49,3498.81,4385.84,5814.02,6998.95,8866.53,9034.30,8977.58,53121.64,259187.02,182458.94,6520.42,1351.96,484.69,270.74,157.90,153.58,106.89,74.53,72.04,63.88,57.69,41.72,26.15,35.86,43.32,58.27,70.56,89.86,78.45,113.59
494.50,1562.27,2773.73,3040.56,2596.90,2213.66,2341.29,2582.86,2923.97,3095.43,2978.29,3179.33,3530.82,4427.78,5876.61,7077.04,8960.40,9134.27,9067.89,51369.95,258870.07,184885.81,6810.19,1367.53,488.47,271.61,158.40,154.05,107.15,75.05,72.32,64.10,58.08,41.85,26.14,36.10,43.65,58.30,70.51,90.02,78.68,114.38
494.60,1575.87,2799.76,3068.48,2621.01,2232.33,2361.13,2605.40,2950.75,3121.48,3006.27,3204.61,3562.05,4468.70,5937.66,7153.35,9051.81,9231.81,9156.25,49711.64,258544.95,187227.56,7104.66,1382.80,492.19,272.43,158.93,154.53,107.42,75.53,72.60,64.31,58.44,41.98,26.13,36.35,43.98,58.32,70.45,90.18,78.93,115.15
494.70,1589.43,2825.78,3096.37,2645.10,2251.02,2380.97,2627.97,2977.58,3147.60,3034.23,3229.93,3593.27,4509.58,5998.60,7229.67,9142.96,9329.25,9244.74,48103.72,258202.59,189540.39,7412.34,1398.11,495.96,273.24,159.50,155.01,107.70,76.00,72.88,64.52,58.80,42.10,26.12,36.62,44.32,58.34,70.39,90.32,79.19,115.92
494.80,1603.83,2853.50,3126.08,2670.77,2270.96,2402.10,2652.07,3006.21,3175.52,3063.99,3256.98,3626.53,4553.11,6063.45,7311.04,9239.86,9433.01,9339.24,46446.20,257815.29,191971.61,7758.00,1414.51,500.01,274.07,160.14,155.52,108.00,76.48,73.18,64.72,59.16,42.23,26.13,36.92,44.70,58.36,70.31,90.47,79.48,116.73
494.90,1618.33,2881.47,3156.08,2696.67,2291.12,2423.44,2676.43,3035.17,3203.78,3094.03,3284.34,3660.08,4597.04,6128.79,7393.19,9337.44,9537.68,9434.84,44837.63,257394.24,194384.28,8131.38,1431.16,504.16,274.89,160.83,156.04,108.33,76.95,73.49,64.92,59.51,42.36,26.14,37.22,45.09,58.39,70.22,90.62,79.79,117.56
495.00,1631.92,2907.74,3184.27,2720.98,2310.09,2443.48,2699.33,3062.41,3230.40,3122.23,3310.09,3691.58,4638.31,6190.03,7470.35,9428.91,9635.97,9524.86,43386.41,256966.51,196609.38,8508.89,1446.91,508.10,275.65,161.50,156.53,108.65,77.37,73.79,65.09,59.83,42.47,26.17,37.52,45.47,58.43,70.13,90.77,80.09,118.33
495.10,1646.17,2935.27,3213.87,2746.47,2330.01,2464.52,2723.38,3091.02,3258.40,3151.82,3337.16,3724.62,4681.61,6254.18,7551.28,9524.74,9739.06,9619.50,41914.58,256487.26,198906.81,8930.67,1463.55,512.28,276.44,162.23,157.03,108.99,77.80,74.11,65.25,60.16,42.58,26.20,37.83,45.88,58.47,70.02,90.92,80.41,119.15
495.20,1660.53,2963.01,3243.74,2772.15,2350.10,2485.74,2747.62,3119.88,3286.67,3181.65,3364.49,3757.90,4725.26,6318.71,7632.81,9621.19,9842.95,9715.07,40484.45,255969.79,201181.71,9385.05,1480.43,516.53,277.23,162.97,157.52,109.35,78.21,74.44,65.39,60.47,42.69,26.24,38.14,46.29,58.53,69.90,91.08,80.73,119.97
495.30,1674.41,2989.81,3272.67,2796.98,2369.57,2506.27,2771.07,3147.82,3314.08,3210.50,3390.97,3790.08,4767.51,6381.01,7711.64,9714.41,9943.44,9807.71,39149.70,255435.39,203343.83,9853.59,1496.88,520.68,278.01,163.69,157.99,109.71,78.60,74.76,65.52,60.76,42.79,26.28,38.43,46.70,58.60,69.76,91.25,81.05,120.76
495.40,1689.47,3018.85,3304.10,2823.87,2390.69,2528.56,2796.50,3178.14,3343.86,3241.81,3419.74,3824.96,4813.36,6448.40,7797.03,9815.38,10052.40,9908.40,37767.14,254807.39,205634.35,10403.58,1514.88,525.24,278.85,164.49,158.48,110.11,79.01,75.12,65.62,61.06,42.88,26.34,38.74,47.15,58.70,69.60,91.44,81.38,121.62
495.50,1704.69,3048.11,3335.89,2850.99,2412.03,2551.07,2822.14,3208.75,3373.98,3273.42,3448.82,3860.12,4859.67,6516.22,7883.10,9917.20,10162.39,10010.27,36437.30,254119.96,207888.43,11005.35,1533.24,529.89,279.72,165.28,158.94,110.53,79.40,75.49,65.70,61.35,42.96,26.41,39.03,47.61,58.81,69.42,91.65,81.71,122.49
495.60,1719.22,3075.97,3366.28,2876.82,2432.40,2572.56,2846.58,3237.95,3402.74,3303.58,3476.59,3893.64,4903.87,6580.74,7965.07,10014.26,10267.29,10107.62,35223.10,253417.01,209988.44,11620.76,1550.91,534.36,280.57,166.03,159.36,110.95,79.76,75.85,65.75,61.62,43.03,26.49,39.29,48.06,58.95,69.23,91.87,82.02,123.31
495.70,1734.01,3104.24,3397.21,2903.04,2453.09,2594.40,2871.37,3267.60,3431.99,3334.24,3504.82,3927.65,4948.82,6646.10,8048.21,10112.80,10373.85,10206.68,34041.08,252657.95,212072.71,12285.32,1569.02,538.95,281.45,166.78,159.76,111.39,80.12,76.22,65.78,61.88,43.10,26.57,39.54,48.51,59.11,69.02,92.10,82.32,124.15
495.80,1749.67,3134.07,3429.96,2930.71,2474.95,2617.47,2897.55,3298.93,3462.93,3366.65,3534.67,3963.53,4996.35,6714.99,8135.92,10216.87,10486.46,10311.54,32848.82,251806.15,214220.11,13031.16,1588.33,543.85,282.40,167.55,160.16,111.86,80.49,76.63,65.78,62.15,43.16,26.67,39.79,48.99,59.30,68.79,92.37,82.63,125.04
495.90,1765.49,3164.11,3463.05,2958.59,2496.98,2640.73,2923.90,3330.49,3494.15,3399.35,3564.79,3999.66,5044.31,6784.24,8224.18,10321.71,10599.97,10417.44,31704.75,250896.98,216328.74,13827.27,1607.98,548.83,283.38,168.32,160.55,112.36,80.85,77.04,65.77,62.41,43.22,26.78,40.02,49.48,59.51,68.54,92.64,82.93,125.93
496.00,1780.28,3192.07,3493.98,2984.55,2517.52,2662.41,2948.44,3359.90,3523.28,3429.85,3592.89,4033.28,5089.07,6848.57,8306.28,10419.37,10705.78,10516.37,30704.36,249991.60,218230.26,14620.11,1626.51,553.52,284.33,169.02,160.88,112.84,81.17,77.43,65.73,62.65,43.26,26.88,40.21,49.93,59.73,68.30,92.92,83.20,126.76
496.10,1796.08,3221.84,3527.00,3012.19,2539.40,2685.51,2974.56,3391.23,3554.36,3462.37,3622.86,4069.07,5136.82,6916.99,8393.67,10523.41,10818.56,10621.98,29687.70,248983.15,220208.92,15503.25,1646.41,558.57,285.35,169.76,161.21,113.36,81.51,77.85,65.66,62.90,43.30,27.00,40.41,50.42,59.98,68.03,93.23,83.47,127.65
496.20,1811.77,3251.32,3559.81,3039.59,2561.10,2708.42,3000.45,3422.29,3585.20,3494.64,3652.60,4104.52,5184.21,6984.65,8480.18,10626.53,10930.39,10726.88,28731.28,247937.96,222120.81,16418.61,1666.31,563.61,286.39,170.47,161.52,113.89,81.84,78.28,65.58,63.13,43.34,27.12,40.58,50.91,60.25,67.76,93.55,83.72,128.52
496.30,1827.23,3280.27,3592.12,3066.49,2582.43,2730.94,3025.87,3452.82,3615.54,3526.38,3681.84,4139.32,5230.82,7051.01,8565.10,10727.82,11040.31,10830.14,27839.27,246868.54,223953.43,17355.22,1686.02,568.60,287.43,171.16,161.80,114.43,82.15,78.70,65.48,63.36,43.37,27.25,40.74,51.39,60.54,67.48,93.88,83.97,129.39
496.40,1843.85,3311.32,3626.88,3095.35,2605.32,2755.11,3053.13,3485.58,3648.15,3560.47,3713.27,4176.64,5280.92,7122.07,8656.13,10836.53,11158.33,10941.19,26936.10,245672.49,225868.23,18402.78,1707.35,574.01,288.57,171.89,162.09,115.02,82.48,79.16,65.35,63.60,43.39,27.40,40.89,51.90,60.86,67.17,94.25,84.22,130.31
496.50,1860.68,3342.62,3662.06,3124.46,2628.43,2779.52,3080.62,3518.64,3681.10,3594.91,3745.02,4214.26,5331.55,7193.59,8747.86,10946.21,11277.48,11053.54,26093.15,244404.71,227734.54,19513.20,1729.10,579.52,289.75,172.61,162.35,115.63,82.79,79.63,65.19,63.83,43.41,27.55,41.02,52.43,61.22,66.84,94.63,84.45,131.24
496.60,1876.62,3372.18,3695.38,3151.96,2650.28,2802.59,3106.59,3549.88,3712.28,3627.49,3775.05,4249.78,5379.45,7261.04,8834.45,11049.85,11390.13,11159.91,25346.61,243162.07,229450.10,20601.63,1749.83,584.77,290.89,173.28,162.57,116.22,83.09,80.08,65.02,64.05,43.42,27.71,41.13,52.92,61.57,66.52,95.01,84.67,132.12
496.70,1893.10,3402.65,3729.81,3180.31,2672.81,2826.39,3133.36,3582.11,3744.48,3661.12,3806.06,4286.39,5428.91,7330.47,8923.67,11156.71,11506.34,11269.81,24624.13,241838.28,231173.76,21761.17,1771.36,590.22,292.08,173.95,162.78,116.84,83.38,80.55,64.82,64.26,43.43,27.87,41.22,53.44,61.96,66.18,95.41,84.88,133.03
496.80,1909.99,3433.79,3765.11,3209.30,2695.87,2850.75,3160.73,3615.07,3777.44,3695.55,3837.80,4323.80,5479.55,7401.35,9014.82,11266.01,11625.26,11382.44,23935.01,240439.82,232888.85,22986.15,1793.55,595.84,293.32,174.63,162.98,117.49,83.67,81.04,64.60,64.47,43.43,28.04,41.31,53.97,62.37,65.82,95.84,85.08,133.95
496.90,1926.08,3463.39,3798.74,3236.85,2717.79,2873.91,3186.73,3646.42,3808.82,3728.31,3868.01,4359.35,5527.76,7468.62,9101.41,11369.92,11738.37,11489.70,23323.73,239071.07,234477.28,24185.13,1814.80,601.22,294.51,175.27,163.15,118.12,83.94,81.51,64.38,64.67,43.43,28.22,41.37,54.47,62.77,65.48,96.26,85.27,134.84
497.00,1943.71,3495.70,3835.58,3266.95,2741.76,2899.24,3215.14,3680.68,3843.17,3764.15,3901.07,4398.17,5580.52,7541.96,9195.92,11483.47,11862.03,11607.20,22721.68,237516.41,236149.77,25546.99,1838.24,607.16,295.85,175.95,163.31,118.83,84.22,82.03,64.11,64.87,43.42,28.41,41.42,55.03,63.24,65.08,96.73,85.46,135.80
497.10,1961.50,3528.24,3872.74,3297.23,2765.90,2924.73,3243.72,3715.14,3877.78,3800.26,3934.39,4437.20,5633.70,7615.66,9290.96,11597.75,11986.57,11725.71,22167.95,235908.85,237783.15,26957.91,1862.02,613.17,297.21,176.62,163.45,119.55,84.49,82.55,63.81,65.07,43.41,28.62,41.47,55.58,63.74,64.67,97.22,85.64,136.75
497.20,1978.64,3559.50,3908.45,3326.30,2789.08,2949.21,3271.15,3748.21,3911.06,3834.96,3966.43,4474.65,5684.84,7686.32,9382.15,11707.46,12106.20,11839.72,21681.98,234328.47,239303.95,28349.25,1885.04,618.97,298.54,177.27,163.57,120.24,84.75,83.05,63.52,65.26,43.39,28.82,41.50,56.11,64.22,64.28,97.69,85.82,137.66
497.30,1995.77,3590.71,3944.13,3355.28,2812.22,2973.63,3298.51,3781.16,3944.31,3869.61,3998.44,4512.00,5735.94,7756.74,9473.06,11816.92,12225.63,11953.68,21237.32,232719.54,240776.22,29771.24,1908.18,624.79,299.88,177.90,163.68,120.94,84.99,83.54,63.21,65.44,43.39,29.04,41.53,56.64,64.71,63.87,98.17,86.00,138.54
497.40,2014.05,3623.94,3982.08,3386.05,2836.84,2999.60,3327.58,3816.13,3979.70,3906.47,4032.52,4551.69,5790.33,7831.50,9569.61,11933.27,12352.67,12075.04,20806.98,230976.01,242289.67,31320.07,1932.99,631.01,301.32,178.58,163.79,121.68,85.24,84.05,62.88,65.62,43.38,29.27,41.57,57.19,65.24,63.44,98.68,86.20,139.45
497.50,2032.51,3657.46,4020.32,3416.98,2861.67,3025.74,3356.84,3851.26,4015.39,3943.63,4066.91,4591.65,5845.20,7906.67,9666.73,12050.42,12480.69,12197.49,20418.39,229186.10,243752.94,32921.58,1958.20,637.29,302.80,179.25,163.90,122.41,85.48,84.55,62.53,65.80,43.38,29.52,41.61,57.75,65.77,63.01,99.19,86.42,140.33
497.60,2049.87,3688.94,4056.14,3445.88,2884.95,3050.24,3384.23,3884.06,4048.88,3978.46,4099.19,4629.10,5896.67,7977.00,9757.60,12160.13,12600.70,12312.40,20091.52,227482.08,245066.06,34459.44,1982.05,643.20,304.19,179.88,164.00,123.09,85.69,85.01,62.21,65.97,43.39,29.77,41.65,58.26,66.26,62.61,99.67,86.63,141.11
497.70,2068.10,3721.95,4093.62,3476.06,2909.36,3075.88,3412.89,3918.29,4083.96,4014.94,4133.03,4668.30,5950.62,8050.54,9852.60,12274.95,12726.40,12432.85,19777.88,225678.38,246390.59,36100.27,2007.20,649.41,305.67,180.53,164.10,123.79,85.91,85.47,61.87,66.14,43.41,30.04,41.71,58.80,66.76,62.19,100.16,86.88,141.90
497.80,2086.48,3755.23,4131.28,3506.32,2933.93,3101.65,3441.69,3952.58,4119.28,4051.63,4167.11,4707.72,6004.92,8124.39,9948.00,12390.34,12852.85,12554.10,19490.09,223846.44,247668.97,37781.89,2032.70,655.65,307.17,181.18,164.22,124.48,86.12,85.91,61.54,66.31,43.44,30.32,41.78,59.34,67.24,61.78,100.65,87.14,142.65
497.90,2104.27,3787.42,4167.58,3535.43,2957.67,3126.51,3469.46,3985.54,4153.40,4087.06,4200.06,4745.79,6057.38,8195.59,10039.94,12501.66,12974.95,12671.24,19235.40,222063.76,248853.15,39433.46,2057.49,661.69,308.64,181.81,164.35,125.13,86.32,86.31,61.22,66.47,43.47,30.60,41.86,59.86,67.69,61.39,101.12,87.42,143.32
498.00,2123.57,3822.34,4206.77,3566.77,2983.39,3153.38,3499.45,4020.98,4190.32,4125.36,4235.75,4786.97,6114.15,8272.45,10139.15,12621.93,13107.03,12798.03,18986.85,220121.15,250066.23,41255.71,2084.56,668.23,310.23,182.49,164.50,125.81,86.52,86.72,60.89,66.65,43.53,30.92,41.97,60.41,68.15,60.99,101.61,87.76,143.99
498.10,2143.07,3857.61,4246.11,3598.14,3009.32,3180.40,3529.59,4056.42,4227.51,4163.90,4271.73,4828.42,6171.33,8349.67,10238.76,12742.83,13239.98,12925.70,18759.48,218155.82,251217.27,43124.95,2112.05,674.81,311.86,183.16,164.67,126.46,86.72,87.10,60.58,66.82,43.60,31.25,42.11,60.97,68.57,60.60,102.08,88.14,144.60
498.20,2161.66,3891.24,4283.45,3627.82,3034.02,3206.09,3558.22,4089.94,4262.90,4200.56,4306.00,4867.89,6225.74,8423.01,10333.30,12857.72,13366.47,13047.19,18558.83,216277.67,252253.54,44932.13,2138.39,681.07,313.41,183.80,164.86,127.06,86.90,87.43,60.29,66.99,43.68,31.59,42.26,61.50,68.93,60.25,102.52,88.53,145.12
498.30,2180.56,3925.39,4321.21,3657.76,3059.10,3232.10,3587.20,4123.73,4298.78,4237.70,4340.76,4907.91,6280.90,8497.19,10428.88,12974.05,13494.68,13170.34,18369.84,214366.50,253248.01,46790.66,2165.28,687.41,315.01,184.44,165.08,127.65,87.09,87.74,60.02,67.17,43.77,31.94,42.43,62.04,69.26,59.91,102.95,88.96,145.60
498.40,2200.22,3960.93,4360.32,3688.66,3085.16,3259.09,3617.22,4158.60,4336.03,4276.23,4376.89,4949.47,6338.15,8574.06,10527.86,13094.65,13627.75,13298.18,18189.07,212374.50,254220.52,48748.72,2193.39,693.99,316.68,185.09,165.33,128.23,87.27,88.05,59.75,67.35,43.87,32.31,42.63,62.60,69.56,59.58,103.38,89.43,146.05
498.50,2218.80,3994.51,4397.11,3717.65,3109.78,3284.52,3645.49,4191.28,4371.16,4312.54,4410.98,4988.69,6392.14,8646.39,10620.94,13208.23,13753.22,13418.72,18033.80,210488.16,255078.56,50623.43,2220.08,700.20,318.26,185.70,165.58,128.76,87.44,88.31,59.51,67.53,43.98,32.67,42.84,63.13,69.81,59.28,103.77,89.90,146.42
498.60,2238.97,4030.93,4436.81,3748.81,3136.46,3312.02,3676.02,4226.40,4409.18,4351.81,4447.92,5031.14,6450.56,8724.48,10721.37,13330.97,13888.98,13549.17,17883.91,208437.48,255936.65,52685.86,2249.19,706.92,320.00,186.35,165.88,129.30,87.62,88.56,59.27,67.73,44.10,33.08,43.08,63.71,70.03,58.99,104.18,90.46,146.76
498.70,2259.45,4067.93,4476.96,3780.22,3163.53,3339.86,3706.91,4261.79,4447.72,4391.60,4485.39,5074.19,6509.78,8803.47,10822.90,13455.21,14026.55,13681.37,17747.87,206350.82,256744.71,54805.71,2278.89,713.73,321.77,187.00,166.22,129.83,87.80,88.80,59.05,67.93,44.25,33.50,43.35,64.30,70.22,58.70,104.58,91.04,147.05
498.80,2279.30,4103.77,4515.68,3810.43,3189.75,3366.76,3736.73,4295.81,4484.99,4430.04,4521.64,5115.83,6567.03,8879.69,10920.81,13575.19,14159.56,13809.20,17631.27,204325.54,257468.03,56883.11,2307.79,720.32,323.50,187.62,166.56,130.31,87.97,89.00,58.84,68.13,44.39,33.93,43.64,64.87,70.37,58.45,104.95,91.64,147.28
498.90,2298.81,4139.00,4553.59,3839.92,3215.49,3393.14,3765.95,4329.00,4521.56,4467.74,4557.24,5156.70,6623.19,8954.34,11016.65,13692.76,14290.03,13934.60,17530.49,202331.54,258124.76,58946.51,2336.32,726.78,325.20,188.22,166.92,130.77,88.13,89.17,58.65,68.33,44.55,34.35,43.93,65.44,70.47,58.21,105.30,92.26,147.46
499.00,2319.77,4176.82,4594.13,3871.35,3243.12,3421.38,3797.20,4364.37,4560.75,4508.12,4595.42,5200.51,6683.38,9034.18,11119.09,13818.60,14429.82,14068.97,17437.99,200186.77,258768.34,61186.45,2367.08,733.70,327.05,188.86,167.32,131.23,88.30,89.34,58.47,68.54,44.72,34.82,44.26,66.04,70.55,57.98,105.66,92.95,147.60
499.10,2340.94,4215.01,4634.83,3902.79,3270.99,3449.79,3828.61,4399.72,4600.23,4548.75,4633.91,5244.65,6743.99,9114.38,11221.94,13945.13,14570.58,14204.29,17364.42,198016.70,259340.42,63478.59,2398.30,740.67,328.92,189.49,167.76,131.67,88.46,89.47,58.30,68.76,44.91,35.31,44.62,66.66,70.58,57.77,106.01,93.68,147.67
499.20,2360.95,4251.11,4673.15,3932.30,3297.32,3476.58,3858.20,4432.89,4637.48,4587.08,4670.26,5286.32,6801.18,9189.92,11318.74,14064.39,14703.38,14331.97,17309.37,195961.66,259824.45,65668.09,2427.94,747.25,330.71,190.07,168.20,132.07,88.61,89.58,58.16,68.97,45.10,35.78,44.98,67.24,70.57,57.59,106.32,94.40,147.69
499.30,2381.60,4288.35,4712.53,3962.54,3324.46,3504.15,3888.63,4466.87,4675.84,4626.53,4707.72,5329.25,6860.07,9267.57,11418.20,14187.07,14840.12,14463.46,17266.30,193838.22,260269.99,67948.30,2458.64,754.02,332.56,190.67,168.67,132.45,88.76,89.66,58.03,69.19,45.30,36.27,45.37,67.84,70.53,57.42,106.63,95.17,147.67
499.40,2402.73,4326.46,4752.66,3993.27,3352.22,3532.29,3919.66,4501.39,4715.04,4666.80,4746.02,5373.11,6920.23,9346.74,11519.56,14312.23,14979.78,14597.75,17236.66,191661.92,260669.33,70303.96,2490.17,760.94,334.46,191.27,169.17,132.82,88.91,89.73,57.91,69.41,45.52,36.79,45.79,68.45,70.45,57.26,106.93,95.99,147.59
499.50,2422.84,4362.71,4790.70,4022.32,3378.61,3559.00,3949.09,4533.99,4752.25,4705.02,4782.40,5414.77,6977.34,9421.79,11615.58,14430.95,15112.37,14725.26,17221.17,189588.97,260999.34,72564.19,2520.26,767.51,336.27,191.84,169.66,133.16,89.05,89.77,57.81,69.63,45.73,37.29,46.20,69.04,70.34,57.13,107.21,96.78,147.48
499.60,2444.85,4402.29,4832.09,4053.83,3407.42,3588.09,3981.14,4569.36,4792.83,4746.68,4822.11,5460.24,7039.63,9503.48,11720.03,14560.27,15256.99,14864.34,17223.28,187320.32,261285.38,75059.31,2553.51,774.68,338.27,192.44,170.23,133.49,89.20,89.78,57.72,69.87,45.98,37.84,46.67,69.68,70.18,57.01,107.49,97.69,147.31
499.70,2467.03,4442.10,4873.63,4085.42,3436.41,3617.31,4013.33,4604.78,4833.60,4788.51,4862.03,5505.95,7102.24,9585.48,11824.80,14690.13,15402.36,15004.13,17239.12,185035.49,261520.58,77586.71,2587.42,781.89,340.30,193.03,170.83,133.81,89.36,89.78,57.66,70.13,46.25,38.40,47.16,70.32,69.99,56.92,107.75,98.62,147.11
499.80,2488.33,4480.25,4913.38,4115.65,3464.18,3645.26,4044.16,4638.64,4872.64,4828.54,4900.30,5549.77,7162.23,9663.99,11925.05,14814.45,15541.66,15138.10,17266.03,182842.54,261701.97,80024.05,2620.47,788.82,342.24,193.59,171.42,134.09,89.50,89.76,57.61,70.38,46.51,38.95,47.64,70.94,69.79,56.86,107.99,99.54,146.90
499.90,2509.59,4518.25,4952.94,4145.74,3491.86,3673.08,4074.88,4672.32,4911.50,4868.35,4938.45,5593.42,7222.00,9742.14,12024.78,14938.19,15680.43,15271.58,17302.94,180655.66,261845.53,82463.86,2654.01,795.74,344.19,194.15,172.02,134.37,89.64,89.72,57.59,70.63,46.78,39.48,48.13,71.55,69.58,56.82,108.22,100.46,146.69
500.00,2532.04,4558.24,4994.58,4177.45,3520.99,3702.32,4107.23,4707.75,4952.40,4910.19,4978.64,5639.41,7284.95,9824.41,12129.70,15068.41,15826.60,15412.20,17352.02,178350.54,261960.12,85044.05,2690.11,803.05,346.25,194.74,172.67,134.64,89.79,89.67,57.58,70.90,47.08,40.05,48.66,72.19,69.35,56.80,108.46,101.45,146.46
500.10,2553.05,4595.56,5033.46,4207.13,3548.19,3729.59,4137.47,4740.86,4990.58,4949.19,5016.23,5682.40,7343.79,9901.28,12227.66,15189.97,15963.21,15543.66,17407.68,176195.73,262033.46,87462.79,2724.82,809.91,348.17,195.29,173.29,134.89,89.93,89.62,57.60,71.16,47.36,40.58,49.16,72.78,69.14,56.81,108.66,102.39,146.26
500.20,2575.59,4635.46,5075.08,4239.01,3577.29,3758.73,4169.89,4776.35,5031.40,4990.82,5056.50,5728.43,7406.81,9983.62,12332.50,15320.04,16109.50,15684.48,17475.22,173888.94,262086.26,90056.01,2763.07,817.30,350.23,195.89,173.97,135.15,90.07,89.55,57.63,71.44,47.67,41.13,49.70,73.40,68.93,56.85,108.88,103.40,146.07
500.30,2598.60,4676.05,5117.50,4271.64,3606.90,3788.35,4202.97,4812.58,5072.95,5033.11,5097.58,5775.34,7471.06,10067.56,12439.32,15452.50,16258.61,15828.08,17550.82,171539.56,262119.64,92699.05,2803.24,824.87,352.33,196.50,174.66,135.41,90.20,89.47,57.69,71.73,48.00,41.68,50.26,74.02,68.72,56.92,109.09,104.43,145.91
500.40,2621.00,4715.41,5158.75,4303.52,3635.65,3817.08,4235.17,4847.89,5113.30,5074.08,5137.54,5820.96,7533.54,10149.25,12543.18,15581.20,16403.61,15967.78,17629.85,169257.68,262136.87,95266.26,2843.52,832.27,354.37,197.12,175.34,135.66,90.33,89.39,57.76,72.02,48.32,42.21,50.80,74.62,68.54,57.02,109.30,105.43,145.80
500.50,2642.59,4753.23,5198.48,4334.38,3663.28,3844.68,4266.23,4882.00,5152.09,5113.40,5176.05,5864.89,7593.72,10227.97,12643.22,15705.05,16543.26,16102.38,17710.13,167063.13,262143.47,97733.88,2883.50,839.43,356.33,197.72,176.00,135.90,90.45,89.31,57.84,72.29,48.64,42.71,51.32,75.19,68.40,57.13,109.49,106.40,145.73
500.60,2665.88,4793.84,5241.34,4367.91,3692.98,3874.32,4299.78,4918.93,5193.82,5155.57,5217.60,5912.23,7658.62,10312.95,12751.11,15838.44,16693.80,16247.58,17800.86,164702.83,262143.47,100383.72,2928.29,847.22,358.43,198.40,176.72,136.16,90.57,89.22,57.95,72.59,48.98,43.23,51.88,75.78,68.28,57.29,109.70,107.43,145.73
500.70,2687.62,4831.62,5281.36,4399.46,3720.61,3901.89,4331.17,4953.54,5232.70,5194.72,5256.44,5956.41,7719.23,10392.39,12851.88,15962.84,16834.32,16383.23,17888.04,162503.89,262143.47,102848.42,2971.69,854.55,360.38,199.05,177.37,136.41,90.67,89.15,58.07,72.86,49.30,43.70,52.40,76.32,68.22,57.46,109.91,108.39,145.79
500.80,2710.32,4870.95,5323.16,4432.60,3749.40,3930.58,4363.99,4989.81,5273.23,5235.42,5297.03,6002.52,7782.53,10475.41,12957.14,16092.59,16981.00,16524.92,17981.17,160212.07,262143.47,105413.85,3018.33,862.25,362.40,199.77,178.06,136.67,90.76,89.07,58.20,73.15,49.64,44.17,52.94,76.87,68.19,57.66,110.12,109.39,145.92
500.90,2733.79,4911.50,5366.41,4467.11,3779.09,3960.17,4397.99,5027.45,5315.09,5277.31,5339.06,6050.21,7848.02,10561.40,13066.08,16226.69,17132.71,16671.59,18079.82,157845.60,262143.47,108059.10,3068.06,870.27,364.48,200.53,178.76,136.95,90.85,88.99,58.35,73.43,49.99,44.65,53.49,77.42,68.20,57.89,110.35,110.41,146.10
