454.00,870.13,1314.27,1290.98,1265.52,1371.15,1682.89,2360.01,2547.55,3013.65,3062.94,2866.45,2439.53,2199.60,2455.56,83101.06,260070.05,152357.51,3119.98,527.55,337.64,303.87,277.82,309.78,276.82,228.86,182.77,175.85,131.08,106.41,97.57,94.03,83.14,60.84,92.16,71.11,65.76,71.10,78.60,87.49,71.36,103.89
454.10,868.80,1312.08,1288.97,1262.87,1368.81,1680.48,2356.27,2542.26,3010.84,3060.19,2867.01,2439.43,2199.08,2443.65,80650.00,259716.51,154806.10,3320.33,532.39,339.05,304.84,278.47,310.40,277.80,229.83,183.15,176.15,131.01,107.04,97.56,94.24,83.03,60.76,92.06,71.10,66.14,71.21,78.87,87.68,71.22,103.51
454.20,867.35,1309.86,1286.96,1260.19,1366.43,1678.09,2352.55,2536.95,3008.10,3057.41,2867.50,2439.30,2198.56,2432.06,78210.11,259334.95,157248.66,3532.50,537.30,340.47,305.81,279.12,311.04,278.74,230.78,183.51,176.44,130.94,107.67,97.53,94.43,82.91,60.71,91.95,71.11,66.54,71.30,79.15,87.89,71.06,103.12
454.30,865.85,1307.70,1285.05,1257.59,1364.10,1675.82,2348.99,2531.84,3005.56,3054.72,2867.91,2439.13,2198.06,2421.20,75877.41,258942.92,159588.63,3747.09,542.10,341.83,306.76,279.75,311.67,279.62,231.67,183.84,176.70,130.87,108.29,97.49,94.59,82.80,60.69,91.83,71.15,66.92,71.37,79.42,88.09,70.89,102.74
454.40,864.09,1305.34,1283.01,1254.75,1361.53,1673.41,2345.19,2526.33,3002.92,3051.80,2868.26,2438.92,2197.52,2409.91,73384.54,258487.84,162095.52,3991.95,547.35,343.31,307.78,280.44,312.38,280.51,232.61,184.19,176.97,130.81,108.96,97.42,94.74,82.67,60.70,91.68,71.21,67.36,71.41,79.72,88.33,70.69,102.34
454.50,862.20,1302.94,1280.98,1251.87,1358.90,1671.03,2341.42,2520.80,3000.38,3048.85,2868.53,2438.66,2196.98,2399.00,70905.29,257998.63,164595.02,4251.23,552.69,344.78,308.80,281.13,313.11,281.37,233.52,184.51,177.22,130.74,109.65,97.32,94.85,82.53,60.75,91.52,71.30,67.80,71.43,80.04,88.59,70.47,101.92
454.60,860.28,1300.64,1279.08,1249.12,1356.36,1668.80,2337.86,2515.54,2998.06,3046.03,2868.71,2438.38,2196.48,2388.98,68570.90,257507.70,166953.74,4508.40,557.83,346.19,309.78,281.79,313.83,282.15,234.37,184.81,177.44,130.68,110.30,97.22,94.93,82.39,60.82,91.35,71.41,68.23,71.43,80.34,88.84,70.25,101.53
454.70,858.24,1298.29,1277.17,1246.31,1353.75,1666.58,2334.29,2510.24,2995.79,3043.16,2868.83,2438.06,2195.97,2379.17,66228.16,256986.14,169325.88,4778.92,563.08,347.61,310.77,282.47,314.58,282.90,235.20,185.09,177.64,130.62,110.97,97.09,94.99,82.25,60.92,91.17,71.54,68.68,71.41,80.66,89.11,70.01,101.13
454.80,856.02,1295.83,1275.21,1243.39,1351.00,1664.31,2330.63,2504.74,2993.54,3040.17,2868.88,2437.70,2195.45,2369.36,63821.23,256419.05,171768.42,5070.29,568.59,349.07,311.81,283.17,315.37,283.65,236.05,185.38,177.84,130.56,111.67,96.95,95.02,82.09,61.05,90.97,71.70,69.16,71.36,80.99,89.40,69.74,100.71
454.90,853.81,1293.50,1273.39,1240.61,1348.38,1662.20,2327.21,2499.57,2991.51,3037.34,2868.86,2437.33,2194.95,2360.48,61576.23,255858.99,174052.01,5355.45,573.83,350.46,312.78,283.83,316.13,284.31,236.82,185.63,178.01,130.50,112.34,96.79,95.03,81.94,61.20,90.77,71.87,69.61,71.30,81.32,89.68,69.48,100.31
455.00,851.31,1290.95,1271.43,1237.59,1345.50,1659.97,2323.56,2494.00,2989.43,3034.26,2868.77,2436.90,2194.45,2351.31,59176.34,255219.96,176499.22,5679.98,579.57,351.95,313.84,284.55,316.98,284.99,237.63,185.88,178.17,130.44,113.06,96.60,95.01,81.77,61.40,90.54,72.07,70.11,71.22,81.67,90.00,69.18,99.89
455.10,848.72,1288.35,1269.47,1234.53,1342.56,1657.74,2319.89,2488.38,2987.41,3031.15,2868.64,2436.45,2193.96,2342.39,56775.34,254541.23,178955.84,6025.59,585.43,353.46,314.91,285.27,317.85,285.64,238.44,186.14,178.31,130.40,113.78,96.39,94.98,81.58,61.63,90.29,72.29,70.61,71.11,82.04,90.32,68.86,99.48
455.20,846.17,1285.83,1267.59,1231.58,1339.70,1655.62,2316.39,2483.00,2985.56,3028.15,2868.49,2436.01,2193.53,2334.10,54487.67,253854.06,181306.71,6377.61,591.14,354.93,315.95,285.98,318.70,286.25,239.20,186.38,178.43,130.37,114.47,96.19,94.94,81.40,61.87,90.03,72.50,71.09,71.00,82.40,90.62,68.55,99.08
455.30,843.64,1283.35,1265.77,1228.69,1336.89,1653.57,2312.98,2477.75,2983.81,3025.23,2868.31,2435.57,2193.14,2326.26,52277.73,253150.24,183589.07,6741.08,596.78,356.38,316.97,286.66,319.55,286.83,239.94,186.60,178.54,130.34,115.14,95.98,94.88,81.20,62.13,89.78,72.71,71.55,70.89,82.75,90.92,68.24,98.70
455.40,840.93,1280.69,1263.84,1225.60,1333.89,1651.43,2309.37,2472.19,2982.04,3022.11,2868.11,2435.12,2192.78,2318.18,49953.19,252360.56,186005.30,7153.36,602.87,357.94,318.06,287.40,320.46,287.44,240.72,186.84,178.64,130.33,115.84,95.75,94.81,80.98,62.43,89.50,72.94,72.02,70.75,83.12,91.23,67.91,98.31
455.50,838.23,1278.01,1261.93,1222.52,1330.90,1649.32,2305.78,2466.68,2980.37,3019.02,2867.92,2434.68,2192.50,2310.42,47675.20,251517.33,188397.44,7601.26,609.06,359.52,319.16,288.13,321.38,288.02,241.49,187.08,178.72,130.35,116.52,95.52,94.73,80.74,62.74,89.20,73.16,72.48,70.60,83.50,91.54,67.58,97.94
455.60,835.74,1275.49,1260.15,1219.63,1328.10,1647.37,2302.42,2461.55,2978.87,3016.15,2867.76,2434.28,2192.30,2303.35,45577.72,250684.22,190621.57,8050.78,614.93,361.03,320.19,288.82,322.24,288.57,242.21,187.30,178.80,130.38,117.14,95.31,94.65,80.50,63.05,88.92,73.36,72.88,70.45,83.84,91.81,67.27,97.60
455.70,833.24,1272.89,1258.36,1216.69,1325.26,1645.41,2299.00,2456.35,2977.41,3013.23,2867.61,2433.91,2192.17,2296.30,43470.85,249789.10,192878.85,8541.21,621.02,362.59,321.24,289.53,323.13,289.13,242.94,187.52,178.87,130.43,117.75,95.10,94.55,80.25,63.36,88.63,73.55,73.27,70.30,84.19,92.07,66.97,97.28
455.80,830.78,1270.26,1256.55,1213.72,1322.40,1643.45,2295.54,2451.13,2975.99,3010.31,2867.50,2433.56,2192.13,2289.33,41378.86,248834.20,195147.46,9072.98,627.27,364.21,322.32,290.25,324.03,289.69,243.69,187.75,178.93,130.50,118.34,94.89,94.46,79.97,63.69,88.33,73.73,73.64,70.14,84.54,92.32,66.67,96.96
455.90,828.54,1267.76,1254.87,1210.94,1319.74,1641.63,2292.28,2446.26,2974.72,3007.59,2867.43,2433.26,2192.16,2282.91,39448.62,247890.38,197267.33,9606.76,633.23,365.76,323.33,290.92,324.88,290.23,244.40,187.96,178.99,130.59,118.88,94.71,94.36,79.70,64.01,88.04,73.87,73.96,69.98,84.87,92.53,66.40,96.69
456.00,826.28,1265.07,1253.08,1207.96,1316.93,1639.72,2288.77,2441.10,2973.43,3004.72,2867.44,2433.00,2192.34,2276.16,37435.30,246801.80,199524.53,10236.37,639.78,367.49,324.42,291.65,325.78,290.83,245.17,188.20,179.05,130.73,119.41,94.53,94.26,79.39,64.35,87.72,74.00,74.25,69.81,85.20,92.73,66.13,96.42
456.10,824.16,1262.38,1251.33,1205.01,1314.20,1637.85,2285.27,2436.02,2972.22,3001.91,2867.51,2432.79,2192.61,2269.56,35491.01,245660.64,201746.95,10906.87,646.40,369.24,325.51,292.37,326.68,291.43,245.94,188.44,179.12,130.88,119.90,94.36,94.16,79.06,64.68,87.40,74.11,74.50,69.63,85.52,92.91,65.88,96.17
456.20,822.27,1259.82,1249.70,1202.23,1311.65,1636.11,2281.95,2431.27,2971.14,2999.30,2867.63,2432.63,2192.97,2263.39,33699.95,244522.78,203835.28,11584.74,652.78,370.95,326.54,293.06,327.53,292.01,246.69,188.66,179.19,131.06,120.34,94.22,94.05,78.73,64.98,87.10,74.19,74.70,69.46,85.81,93.06,65.66,95.95
456.30,820.53,1257.28,1248.12,1199.50,1309.18,1634.43,2278.67,2426.64,2970.13,2996.77,2867.80,2432.51,2193.42,2257.40,31983.04,243348.04,205876.95,12292.91,659.16,372.67,327.55,293.74,328.37,292.60,247.42,188.88,179.27,131.25,120.75,94.10,93.94,78.40,65.28,86.80,74.24,74.87,69.28,86.09,93.19,65.46,95.75
456.40,818.83,1254.63,1246.50,1196.66,1306.66,1632.72,2275.24,2421.87,2969.14,2994.18,2868.03,2432.42,2193.99,2251.26,30248.84,242065.46,207984.69,13074.93,665.93,374.50,328.60,294.46,329.24,293.22,248.20,189.11,179.35,131.48,121.13,93.99,93.82,78.04,65.59,86.48,74.28,75.01,69.09,86.36,93.30,65.27,95.56
456.50,817.41,1252.17,1245.04,1194.06,1304.39,1631.17,2272.07,2417.52,2968.31,2991.84,2868.32,2432.40,2194.63,2245.69,28706.88,240816.65,209910.15,13845.60,672.29,376.24,329.58,295.11,330.04,293.80,248.93,189.33,179.43,131.72,121.45,93.91,93.70,77.69,65.86,86.19,74.29,75.10,68.90,86.61,93.37,65.11,95.41
456.60,816.03,1249.55,1243.52,1191.31,1302.04,1629.57,2268.70,2412.99,2967.49,2989.41,2868.68,2432.41,2195.41,2239.90,27131.26,239432.21,211928.99,14708.40,679.15,378.13,330.61,295.81,330.89,294.44,249.70,189.55,179.52,132.00,121.76,93.83,93.57,77.30,66.15,85.88,74.27,75.15,68.70,86.85,93.43,64.97,95.27
456.70,814.78,1246.90,1242.01,1188.55,1299.72,1627.99,2265.30,2408.47,2966.73,2987.01,2869.10,2432.48,2196.31,2234.15,25598.46,237974.06,213945.74,15625.13,686.18,380.08,331.65,296.52,331.74,295.09,250.49,189.78,179.62,132.31,122.04,93.78,93.44,76.89,66.43,85.56,74.23,75.16,68.49,87.08,93.47,64.84,95.14
456.80,813.70,1244.33,1240.59,1185.90,1297.54,1626.51,2262.02,2404.18,2966.07,2984.75,2869.57,2432.58,2197.27,2228.72,24177.62,236510.70,215868.12,16552.54,693.06,382.00,332.65,297.21,332.55,295.72,251.26,190.00,179.72,132.64,122.27,93.74,93.30,76.49,66.69,85.25,74.17,75.14,68.28,87.29,93.48,64.74,95.04
456.90,812.78,1241.87,1239.26,1183.38,1295.51,1625.12,2258.88,2400.13,2965.49,2982.63,2870.07,2432.72,2198.29,2223.63,22871.25,235060.84,217685.10,17477.77,699.73,383.88,333.60,297.86,333.33,296.34,252.01,190.21,179.83,132.97,122.46,93.72,93.16,76.09,66.94,84.95,74.09,75.08,68.08,87.48,93.47,64.65,94.96
457.00,811.96,1239.23,1237.88,1180.72,1293.40,1623.69,2255.52,2395.89,2964.96,2980.43,2870.68,2432.92,2199.50,2218.32,21544.16,233444.08,219599.09,18517.68,706.97,385.93,334.62,298.56,334.15,297.02,252.81,190.43,179.94,133.35,122.63,93.72,93.01,75.65,67.20,84.63,73.98,74.98,67.85,87.67,93.44,64.58,94.89
457.10,811.29,1236.60,1236.54,1178.08,1291.37,1622.31,2252.18,2391.75,2964.51,2978.31,2871.35,2433.17,2200.82,2213.17,20294.27,231767.92,221474.47,19603.75,714.29,388.01,335.63,299.26,334.97,297.70,253.61,190.65,180.06,133.77,122.75,93.73,92.85,75.19,67.45,84.31,73.84,74.83,67.61,87.85,93.38,64.54,94.85
457.20,810.80,1234.12,1235.31,1175.62,1289.51,1621.05,2249.03,2387.93,2964.16,2976.37,2872.04,2433.45,2202.17,2208.42,19175.28,230133.17,223217.01,20669.29,721.27,390.02,336.57,299.92,335.73,298.35,254.37,190.86,180.18,134.18,122.84,93.76,92.70,74.74,67.68,84.00,73.69,74.65,67.39,88.00,93.30,64.52,94.83
457.30,810.43,1231.62,1234.11,1173.16,1287.70,1619.82,2245.87,2384.15,2963.87,2974.47,2872.79,2433.77,2203.62,2203.77,18107.45,228438.76,224943.57,21779.50,728.38,392.07,337.52,300.58,336.49,299.01,255.14,191.07,180.31,134.62,122.89,93.81,92.54,74.28,67.90,83.70,73.51,74.43,67.15,88.13,93.20,64.51,94.83
457.40,810.17,1229.05,1232.91,1170.66,1285.89,1618.60,2242.63,2380.33,2963.64,2972.57,2873.62,2434.15,2205.21,2199.10,17070.01,226640.54,226693.49,22964.63,735.78,394.21,338.49,301.25,337.27,299.71,255.94,191.28,180.44,135.10,122.91,93.88,92.37,73.79,68.13,83.38,73.30,74.17,66.91,88.26,93.07,64.53,94.84
457.50,810.05,1226.66,1231.81,1168.34,1284.27,1617.50,2239.61,2376.85,2963.49,2970.84,2874.45,2434.54,2206.79,2194.87,16161.81,224908.75,228301.89,24115.16,742.80,396.26,339.40,301.89,337.99,300.36,256.69,191.48,180.58,135.57,122.90,93.97,92.20,73.33,68.33,83.08,73.09,73.89,66.68,88.38,92.93,64.57,94.88
457.60,810.03,1224.11,1230.68,1165.89,1282.58,1616.36,2236.38,2373.21,2963.39,2969.05,2875.39,2435.03,2208.60,2190.48,15256.91,222995.83,229990.23,25400.76,750.45,398.52,340.37,302.58,338.74,301.07,257.49,191.68,180.73,136.08,122.86,94.08,92.02,72.83,68.54,82.75,72.83,73.56,66.42,88.49,92.76,64.64,94.93
457.70,810.07,1221.58,1229.57,1163.45,1280.93,1615.23,2233.13,2369.64,2963.33,2967.30,2876.38,2435.57,2210.50,2186.21,14403.51,221026.20,231653.85,26740.28,758.28,400.84,341.34,303.27,339.49,301.78,258.28,191.88,180.89,136.62,122.79,94.21,91.85,72.32,68.74,82.43,72.56,73.19,66.17,88.60,92.56,64.75,94.99
457.80,810.15,1219.18,1228.54,1161.15,1279.38,1614.16,2230.03,2366.30,2963.30,2965.66,2877.37,2436.14,2212.39,2182.23,13634.80,219095.35,233216.19,28070.56,765.93,403.11,342.28,303.95,340.20,302.46,259.03,192.07,181.05,137.14,122.71,94.36,91.68,71.85,68.94,82.12,72.28,72.82,65.93,88.70,92.36,64.87,95.05
457.90,810.26,1216.88,1227.55,1158.93,1277.91,1613.11,2227.00,2363.13,2963.29,2964.11,2878.38,2436.75,2214.30,2178.48,12929.16,217179.06,234705.61,29408.37,773.51,405.38,343.20,304.61,340.89,303.13,259.76,192.24,181.21,137.66,122.62,94.53,91.53,71.39,69.13,81.83,72.00,72.44,65.70,88.80,92.16,65.03,95.13
458.00,810.38,1214.47,1226.52,1156.62,1276.36,1611.99,2223.78,2359.84,2963.30,2962.50,2879.48,2437.46,2216.39,2174.62,12224.64,215103.13,236250.86,30879.95,781.74,407.86,344.18,305.33,341.62,303.83,260.51,192.43,181.38,138.21,122.52,94.72,91.37,70.91,69.34,81.52,71.68,72.02,65.45,88.89,91.92,65.22,95.21
458.10,810.46,1212.32,1225.61,1154.53,1274.96,1610.93,2220.81,2356.93,2963.31,2961.07,2880.54,2438.19,2218.39,2171.22,11624.15,213151.55,237625.47,32293.46,789.52,410.21,345.08,306.00,342.29,304.48,261.19,192.59,181.53,138.72,122.42,94.91,91.25,70.50,69.53,81.24,71.39,71.63,65.23,88.97,91.69,65.44,95.28
458.20,810.51,1210.10,1224.65,1152.36,1273.50,1609.77,2217.67,2353.94,2963.32,2959.59,2881.69,2439.02,2220.53,2167.76,11021.88,211062.36,239039.31,33832.37,797.92,412.76,346.05,306.72,342.99,305.15,261.88,192.77,181.68,139.25,122.32,95.14,91.12,70.08,69.73,80.96,71.07,71.21,65.00,89.05,91.45,65.70,95.36
458.30,810.49,1207.90,1223.69,1150.19,1272.00,1608.55,2214.45,2350.98,2963.30,2958.11,2882.90,2439.94,2222.77,2164.34,10439.44,208899.56,240439.34,35456.39,806.71,415.44,347.05,307.47,343.71,305.83,262.57,192.94,181.83,139.78,122.23,95.38,91.02,69.68,69.94,80.68,70.75,70.78,64.78,89.13,91.19,66.00,95.43
458.40,810.38,1205.82,1222.77,1148.12,1270.54,1607.30,2211.29,2348.20,2963.27,2956.71,2884.10,2440.91,2224.99,2161.14,9900.21,206765.64,241759.39,37091.26,815.49,418.13,348.04,308.22,344.41,306.49,263.21,193.10,181.98,140.29,122.14,95.64,90.94,69.32,70.16,80.43,70.43,70.37,64.57,89.21,90.94,66.32,95.50
458.50,810.19,1203.93,1221.91,1146.20,1269.15,1606.07,2208.31,2345.65,2963.20,2955.41,2885.25,2441.89,2227.11,2158.24,9413.74,204733.16,242964.34,38678.32,823.97,420.72,348.98,308.94,345.08,307.10,263.79,193.26,182.10,140.76,122.07,95.89,90.88,69.01,70.37,80.20,70.14,69.99,64.38,89.28,90.70,66.66,95.56
458.60,809.84,1201.98,1221.00,1144.19,1267.64,1604.63,2205.05,2343.03,2963.08,2954.06,2886.54,2443.05,2229.43,2155.25,8915.12,202506.49,244203.05,40461.89,833.42,423.63,350.01,309.74,345.81,307.74,264.38,193.42,182.22,141.25,122.02,96.18,90.85,68.72,70.61,79.97,69.83,69.60,64.19,89.35,90.45,67.07,95.60
458.70,809.41,1200.22,1220.15,1142.35,1266.21,1603.21,2201.98,2340.67,2962.93,2952.83,2887.77,2444.21,2231.63,2152.58,8468.19,200398.81,245316.16,42182.93,842.50,426.42,350.99,310.50,346.50,308.33,264.91,193.58,182.31,141.70,121.99,96.46,90.85,68.48,70.84,79.78,69.54,69.25,64.01,89.40,90.21,67.48,95.64
458.80,808.86,1198.49,1219.30,1140.52,1264.74,1601.68,2198.82,2338.35,2962.74,2951.60,2889.06,2445.47,2233.91,2149.95,8030.29,198221.89,246409.60,43991.52,852.00,429.34,352.00,311.29,347.22,308.93,265.43,193.74,182.38,142.15,121.97,96.76,90.87,68.27,71.09,79.60,69.26,68.90,63.84,89.45,89.97,67.93,95.67
458.90,808.18,1196.77,1218.42,1138.66,1263.20,1600.02,2195.52,2336.03,2962.51,2950.36,2890.43,2446.85,2236.30,2147.35,7597.03,195938.60,247494.75,45922.53,862.09,432.45,353.06,312.14,347.98,309.55,265.93,193.91,182.45,142.60,121.97,97.07,90.92,68.09,71.36,79.44,68.97,68.55,63.67,89.50,89.72,68.42,95.69
459.00,807.40,1195.14,1217.56,1136.87,1261.66,1598.29,2192.22,2333.84,2962.23,2949.18,2891.82,2448.30,2238.69,2144.91,7189.47,193653.52,248518.99,47889.11,872.32,435.61,354.13,312.99,348.74,310.14,266.41,194.08,182.50,143.03,121.99,97.40,91.00,67.95,71.63,79.29,68.70,68.22,63.52,89.53,89.48,68.95,95.70
459.10,806.54,1193.71,1216.77,1135.26,1260.22,1596.60,2189.14,2331.92,2961.94,2948.12,2893.15,2449.74,2240.95,2142.77,6834.15,191507.40,249415.82,49772.02,882.06,438.62,355.13,313.79,349.46,310.68,266.81,194.24,182.52,143.41,122.02,97.72,91.10,67.86,71.90,79.18,68.45,67.92,63.38,89.56,89.25,69.46,95.70
459.20,805.52,1192.26,1215.95,1133.60,1258.67,1594.72,2185.84,2329.98,2961.59,2947.03,2894.59,2451.34,2243.37,2140.62,6477.86,189198.34,250319.10,51831.89,892.68,441.91,356.21,314.67,350.23,311.25,267.22,194.42,182.53,143.81,122.07,98.06,91.23,67.79,72.19,79.08,68.19,67.62,63.24,89.57,89.01,70.05,95.69
459.30,804.36,1190.87,1215.12,1131.96,1257.09,1592.73,2182.47,2328.11,2961.19,2945.96,2896.08,2453.05,2245.86,2138.57,6138.38,186833.79,251183.92,53974.45,903.68,445.32,357.32,315.57,351.03,311.81,267.60,194.59,182.52,144.20,122.14,98.42,91.39,67.77,72.50,78.99,67.93,67.34,63.11,89.58,88.77,70.67,95.67
459.40,803.13,1189.60,1214.33,1130.42,1255.55,1590.72,2179.19,2326.40,2960.77,2944.96,2897.55,2454.78,2248.29,2136.71,5830.87,184523.45,251971.56,56099.53,914.54,448.69,358.40,316.46,351.81,312.35,267.95,194.76,182.50,144.56,122.23,98.78,91.57,67.78,72.81,78.93,67.69,67.07,62.99,89.59,88.54,71.31,95.64
459.50,801.85,1188.45,1213.59,1128.99,1254.06,1588.73,2176.02,2324.85,2960.33,2944.04,2898.99,2456.50,2250.65,2135.04,5554.78,182288.18,252682.78,58183.58,925.16,451.99,359.45,317.33,352.57,312.85,268.25,194.93,182.46,144.89,122.32,99.14,91.76,67.82,73.11,78.89,67.47,66.83,62.89,89.58,88.32,71.94,95.61
459.60,800.35,1187.30,1212.80,1127.51,1252.44,1586.50,2172.60,2323.30,2959.81,2943.10,2900.57,2458.45,2253.21,2133.39,5283.50,179864.53,253387.36,60479.98,936.82,455.61,360.59,318.28,353.39,313.38,268.54,195.11,182.41,145.24,122.45,99.53,92.01,67.90,73.45,78.87,67.24,66.59,62.78,89.57,88.09,72.66,95.56
459.70,798.83,1186.31,1212.07,1126.18,1250.93,1584.35,2169.40,2321.97,2959.29,2942.26,2902.07,2460.34,2255.61,2131.99,5054.63,177588.40,253987.65,62670.49,947.90,459.05,361.66,319.18,354.17,313.87,268.79,195.28,182.33,145.54,122.58,99.91,92.26,68.02,73.77,78.86,67.03,66.38,62.70,89.55,87.88,73.36,95.50
459.80,797.15,1185.35,1211.33,1124.85,1249.35,1582.03,2166.06,2320.69,2958.71,2941.42,2903.65,2462.37,2258.14,2130.66,4836.30,175200.74,254565.77,64996.80,959.62,462.71,362.79,320.13,354.98,314.36,269.01,195.45,182.24,145.84,122.73,100.31,92.54,68.17,74.12,78.88,66.82,66.17,62.62,89.52,87.66,74.11,95.44
459.90,795.32,1184.43,1210.59,1123.53,1247.71,1579.56,2162.59,2319.46,2958.08,2940.60,2905.32,2464.55,2260.76,2129.40,4633.25,172719.14,255109.98,67443.95,972.00,466.54,363.96,321.13,355.84,314.85,269.21,195.64,182.13,146.14,122.91,100.73,92.86,68.37,74.48,78.92,66.61,65.97,62.54,89.48,87.43,74.92,95.36
460.00,793.44,1183.58,1209.88,1122.26,1246.10,1577.06,2159.19,2318.36,2957.41,2939.84,2906.98,2466.76,2263.37,2128.28,4454.85,170258.98,255595.03,69896.10,984.52,470.38,365.13,322.12,356.69,315.32,269.38,195.81,182.01,146.41,123.10,101.15,93.19,68.60,74.84,78.98,66.42,65.80,62.46,89.43,87.22,75.74,95.26
460.10,791.62,1182.83,1209.23,1121.10,1244.59,1574.65,2155.99,2317.43,2956.75,2939.18,2908.55,2468.90,2265.84,2127.34,4306.75,167936.76,256004.46,72232.93,996.68,474.03,366.24,323.06,357.50,315.74,269.52,195.98,181.88,146.66,123.30,101.53,93.52,68.85,75.18,79.05,66.26,65.66,62.40,89.37,87.03,76.52,95.14
460.20,789.62,1182.07,1208.56,1119.90,1242.98,1572.00,2152.57,2316.51,2955.98,2938.52,2910.24,2471.28,2268.51,2126.45,4168.11,165425.21,256395.62,74782.14,1010.36,478.02,367.45,324.09,358.38,316.17,269.63,196.15,181.74,146.90,123.53,101.94,93.88,69.16,75.54,79.16,66.11,65.53,62.32,89.30,86.83,77.39,95.00
460.30,787.69,1181.38,1207.94,1118.78,1241.47,1569.42,2149.33,2315.70,2955.21,2937.95,2911.84,2473.60,2271.08,2125.69,4050.78,163018.29,256732.97,77239.61,1023.99,481.86,368.63,325.09,359.23,316.56,269.71,196.31,181.60,147.12,123.77,102.32,94.22,69.48,75.89,79.28,65.98,65.42,62.25,89.23,86.66,78.22,94.84
460.40,785.75,1180.72,1207.32,1117.67,1239.98,1566.79,2146.07,2314.95,2954.39,2937.41,2913.43,2476.00,2273.67,2125.01,3945.39,160581.86,257041.97,79738.52,1038.36,485.76,369.83,326.11,360.10,316.94,269.78,196.47,181.45,147.33,124.02,102.68,94.56,69.83,76.23,79.41,65.87,65.33,62.18,89.16,86.50,79.07,94.65
460.50,783.72,1180.06,1206.69,1116.52,1238.45,1564.00,2142.69,2314.20,2953.48,2936.90,2915.07,2478.57,2276.41,2124.39,3847.74,158018.12,257334.74,82377.83,1054.18,489.89,371.13,327.20,361.03,317.30,269.83,196.63,181.29,147.54,124.29,103.05,94.92,70.22,76.59,79.57,65.79,65.25,62.10,89.09,86.34,79.97,94.44
460.60,781.73,1179.43,1206.08,1115.40,1236.96,1561.18,2139.33,2313.50,2952.52,2936.45,2916.67,2481.20,2279.15,2123.85,3761.52,155445.03,257599.45,85033.81,1070.87,494.04,372.45,328.30,361.96,317.64,269.86,196.78,181.13,147.75,124.58,103.39,95.26,70.64,76.94,79.74,65.73,65.19,62.01,89.01,86.20,80.87,94.20
460.70,779.96,1178.87,1205.53,1114.38,1235.65,1558.57,2136.27,2312.89,2951.57,2936.10,2918.09,2483.68,2281.69,2123.44,3692.55,153061.94,257817.24,87497.12,1087.39,497.90,373.70,329.35,362.84,317.91,269.86,196.90,180.99,147.93,124.85,103.68,95.55,71.06,77.25,79.92,65.72,65.15,61.93,88.95,86.09,81.70,93.95
460.80,778.14,1178.29,1204.95,1113.31,1234.32,1555.80,2133.08,2312.26,2950.52,2935.79,2919.53,2486.36,2284.38,2123.07,3625.62,150535.16,258032.06,90108.03,1105.81,501.99,375.07,330.47,363.78,318.17,269.86,197.02,180.84,148.12,125.15,103.95,95.83,71.52,77.58,80.12,65.73,65.12,61.83,88.90,86.00,82.56,93.67
460.90,776.38,1177.71,1204.37,1112.23,1233.02,1552.97,2129.85,2311.61,2949.39,2935.52,2920.94,2489.14,2287.14,2122.76,3562.49,147944.65,258237.59,92781.29,1125.80,506.19,376.50,331.65,364.75,318.41,269.84,197.13,180.70,148.31,125.46,104.20,96.10,72.01,77.90,80.34,65.78,65.11,61.72,88.85,85.92,83.44,93.35
461.00,774.75,1177.16,1203.80,1111.17,1231.82,1550.21,2126.74,2310.98,2948.23,2935.32,2922.23,2491.90,2289.84,2122.52,3504.51,145410.73,258427.93,95391.27,1146.44,510.29,377.94,332.82,365.71,318.60,269.80,197.23,180.57,148.50,125.77,104.41,96.32,72.50,78.20,80.57,65.87,65.12,61.61,88.82,85.87,84.29,93.01
461.10,773.28,1176.66,1203.26,1110.19,1230.75,1547.63,2123.84,2310.37,2947.09,2935.17,2923.37,2494.55,2292.38,2122.35,3451.73,143013.80,258601.51,97855.85,1166.92,514.17,379.34,333.95,366.62,318.76,269.77,197.31,180.46,148.69,126.06,104.59,96.51,72.98,78.48,80.79,65.99,65.12,61.50,88.80,85.84,85.08,92.68
461.20,771.81,1176.15,1202.66,1109.14,1229.68,1544.86,2120.75,2309.70,2945.77,2935.08,2924.50,2497.49,2295.13,2122.24,3397.57,140412.68,258780.12,100523.86,1190.58,518.38,380.90,335.20,367.62,318.89,269.72,197.37,180.35,148.90,126.38,104.74,96.66,73.52,78.78,81.03,66.16,65.15,61.37,88.81,85.82,85.92,92.30
461.30,770.52,1175.70,1202.10,1108.17,1228.75,1542.27,2117.88,2309.05,2944.49,2935.05,2925.48,2500.28,2297.71,2122.21,3348.97,137968.63,258940.74,103025.97,1213.86,522.33,382.41,336.41,368.57,318.98,269.66,197.42,180.26,149.10,126.68,104.85,96.78,74.04,79.05,81.28,66.35,65.17,61.25,88.84,85.83,86.71,91.92
461.40,769.28,1175.26,1201.52,1107.19,1227.86,1539.64,2114.99,2308.37,2943.12,2935.07,2926.40,2503.18,2300.35,2122.23,3301.31,135461.44,259098.66,105588.16,1238.75,526.38,383.99,337.66,369.55,319.04,269.59,197.46,180.17,149.31,126.98,104.93,96.87,74.58,79.32,81.53,66.58,65.21,61.11,88.89,85.85,87.50,91.52
